town,trade,issued_date,street_masked,valuation
Needham,Other,2026-02-27,Oakcrest Rd,25000.0
Needham,Kitchen/Bath,2026-02-27,"Rosemary Way, Unit",8599.0
Needham,Windows/Doors/Siding,2026-02-27,Birds Hill Ave,19802.0
Needham,New Construction,2026-02-27,Booth St,20000.0
Needham,Roofing,2026-02-26,Great Plain Ave,33000.0
Needham,Windows/Doors/Siding,2026-02-26,Hasenfus Cir,10000.0
Needham,Kitchen/Bath,2026-02-26,Rosemary St,13000.0
Needham,Addition,2026-02-25,Kendrick St,130000.0
Needham,Addition,2026-02-25,Kendrick St,1560000.0
Needham,Other,2026-02-25,Trout Pond Ln,6000.0
Needham,Other,2026-02-25,Mann Ave,6000.0
Needham,Pool/Spa,2026-02-25,Laurel Dr,114000.0
Needham,Other,2026-02-25,Lexington Ave,10000.0
Needham,New Construction,2026-02-25,Laurel Dr,15000.0
Needham,Addition,2026-02-20,Great Plain Ave,750000.0
Needham,Addition,2026-02-20,Highland Cir,24000.0
Needham,Kitchen/Bath,2026-02-20,"Rosemary Way, Unit",25000.0
Needham,Roofing,2026-02-20,Powers St,18000.0
Needham,Other,2026-02-20,Clarke Cir,8000.0
Needham,Other,2026-02-20,Lexington Ave,3000.0
Needham,Kitchen/Bath,2026-02-20,Highgate St,11900.0
Needham,Gas,2026-02-20,Border Rd,12000.0
Needham,Kitchen/Bath,2026-02-19,Cutler Rd,158086.0
Needham,Other,2026-02-19,Rosemary St,6000.0
Needham,Addition,2026-02-19,Greendale Ave,6000.0
Needham,Electrical,2026-02-17,Grant St,324600.0
Needham,Electrical,2026-02-17,Sunset Rd,67000.0
Needham,Other,2026-02-13,Rosemary St,2000.0
Needham,New Construction,2026-02-13,Brookside Rd,19613.0
Needham,New Construction,2026-02-13,Crescent Rd,35000.0
Needham,Electrical,2026-02-12,A St,177000.0
Needham,Windows/Doors/Siding,2026-02-12,Ivy Rd,2816.0
Needham,New Construction,2026-02-12,Morningside Rd,30000.0
Needham,Other,2026-02-11,High Rock St,9000.0
Needham,Kitchen/Bath,2026-02-11,Carol Rd,25000.0
Needham,Kitchen/Bath,2026-02-11,Tudor Rd,15000.0
Needham,Pool/Spa,2026-02-10,Plymouth Rd,61100.0
Needham,Addition,2026-02-10,Valley Rd,8000.0
